Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
36292,403.2444,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36293,403.2556,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36294,403.2667,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36295,403.2778,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36296,403.2889,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36297,403.3,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36298,403.3111,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36299,403.3222,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36300,403.3333,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36301,403.3445,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36302,403.3556,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36303,403.3667,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36304,403.3778,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36305,403.3889,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36306,403.4,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36307,403.4111,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36308,403.4222,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36309,403.4333,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36310,403.4445,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36311,403.4556,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36312,403.4667,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36313,403.4778,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36314,403.4889,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36315,403.5,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36316,403.5111,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36317,403.5222,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36318,403.5334,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36319,403.5445,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36320,403.5556,0.4365185,0.5925808,0.8645399,0.763522,0.4709806,0.5789781,17.23469,-9.258393,14.78514
36321,403.5667,0.633195,0.58372,0.766454,0.6030753,0.5067893,0.5747094,22.63942,18.88193,13.42381
36322,403.5778,0.633195,0.58372,0.766454,0.6030753,0.5067893,0.5747094,22.63942,18.88193,13.42381
36323,403.5889,0.633195,0.58372,0.766454,0.6030753,0.5067893,0.5747094,22.63942,18.88193,13.42381
36324,403.6,0.633195,0.58372,0.766454,0.6030753,0.5067893,0.5747094,22.63942,18.88193,13.42381
36325,403.6111,0.633195,0.58372,0.766454,0.6030753,0.5067893,0.5747094,22.63942,18.88193,13.42381
36326,403.6222,0.633195,0.58372,0.766454,0.6030753,0.5067893,0.5747094,22.63942,18.88193,13.42381
36327,403.6333,0.5380059,0.596117,0.766454,0.6030753,0.5499657,0.5855662,16.21843,5.574009,15.32378
36328,403.6444,0.5380059,0.596117,0.766454,0.6030753,0.5499657,0.5855662,16.21843,5.574009,15.32378
36329,403.6556,0.5380059,0.596117,0.766454,0.6030753,0.5499657,0.5855662,16.21843,5.574009,15.32378
36330,403.6667,0.5380059,0.596117,0.766454,0.6030753,0.5499657,0.5855662,16.21843,5.574009,15.32378
36331,403.6778,0.5061775,0.6083406,0.7722813,0.5826522,0.1802358,0.6731911,17.18526,0.9087062,17.16397
36332,403.6889,0.5061775,0.6083406,0.7722813,0.5826522,0.1802358,0.6731911,17.18526,0.9087062,17.16397
36333,403.7,0.5061775,0.6083406,0.7722813,0.5826522,0.1802358,0.6731911,17.18526,0.9087062,17.16397
36334,403.7111,0.5061775,0.6083406,0.7722813,0.5826522,0.1802358,0.6731911,17.18526,0.9087062,17.16397
36335,403.7222,0.5061775,0.6083406,0.7722813,0.5826522,0.1802358,0.6731911,17.18526,0.9087062,17.16397
36336,403.7333,0.5061775,0.6083406,0.7722813,0.5826522,0.1802358,0.6731911,17.18526,0.9087062,17.16397
36337,403.7444,0.5061775,0.6083406,0.7722813,0.5826522,0.1802358,0.6731911,17.18526,0.9087062,17.16397
36338,403.7556,0.5061775,0.6083406,0.7722813,0.5826522,0.1802358,0.6731911,17.18526,0.9087062,17.16397
36339,403.7667,0.6464046,0.5666414,0.7713416,0.5836916,0.5284315,0.5577474,22.84191,20.60345,10.75713
36340,403.7778,0.6464046,0.5666414,0.7713416,0.5836916,0.5284315,0.5577474,22.84191,20.60345,10.75713
36341,403.7889,0.6464046,0.5666414,0.7713416,0.5836916,0.5284315,0.5577474,22.84191,20.60345,10.75713
36342,403.8,0.6464046,0.5666414,0.7713416,0.5836916,0.5284315,0.5577474,22.84191,20.60345,10.75713
36343,403.8111,0.6464046,0.5666414,0.7713416,0.5836916,0.5284315,0.5577474,22.84191,20.60345,10.75713
36344,403.8222,0.6464046,0.5666414,0.7713416,0.5836916,0.5284315,0.5577474,22.84191,20.60345,10.75713
36345,403.8333,0.6464046,0.5666414,0.7713416,0.5836916,0.5284315,0.5577474,22.84191,20.60345,10.75713
36346,403.8445,0.5230369,0.5658846,0.7713416,0.5836916,0.5284097,0.5573581,11.14027,3.385355,10.63776
36347,403.8556,0.5230369,0.5658846,0.7713416,0.5836916,0.5284097,0.5573581,11.14027,3.385355,10.63776
36348,403.8667,0.5230369,0.5658846,0.7713416,0.5836916,0.5284097,0.5573581,11.14027,3.385355,10.63776
36349,403.8778,0.5230369,0.5658846,0.7713416,0.5836916,0.5284097,0.5573581,11.14027,3.385355,10.63776
36350,403.8889,0.5230369,0.5658846,0.7713416,0.5836916,0.5284097,0.5573581,11.14027,3.385355,10.63776
36351,403.9,0.5154934,0.5687078,0.7713416,0.5836916,0.5209568,0.5601305,11.30303,2.2783,11.08251
36352,403.9111,0.5154934,0.5687078,0.7713416,0.5836916,0.5209568,0.5601305,11.30303,2.2783,11.08251
36353,403.9222,0.5154934,0.5687078,0.7713416,0.5836916,0.5209568,0.5601305,11.30303,2.2783,11.08251
36354,403.9333,0.5154934,0.5687078,0.7713416,0.5836916,0.5209568,0.5601305,11.30303,2.2783,11.08251
36355,403.9445,0.5154934,0.5687078,0.7713416,0.5836916,0.5209568,0.5601305,11.30303,2.2783,11.08251
36356,403.9556,0.5154934,0.5687078,0.7713416,0.5836916,0.5209568,0.5601305,11.30303,2.2783,11.08251
36357,403.9667,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36358,403.9778,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36359,403.9889,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36360,404,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36361,404.0111,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36362,404.0222,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36363,404.0334,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36364,404.0445,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36365,404.0556,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36366,404.0667,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36367,404.0778,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36368,404.0889,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36369,404.1,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36370,404.1111,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36371,404.1222,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36372,404.1333,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36373,404.1444,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36374,404.1556,0.5250864,0.5746042,0.7713416,0.5836916,0.5305811,0.5658263,12.52903,3.685784,12.00705
36375,404.1667,0.61888,0.5579735,0.7733335,0.5769915,0.4684315,0.5512843,19.14364,16.97561,9.384645
36376,404.1778,0.61888,0.5579735,0.7733335,0.5769915,0.4684315,0.5512843,19.14364,16.97561,9.384645
36377,404.1889,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36378,404.2,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36379,404.2111,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36380,404.2222,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36381,404.2333,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36382,404.2444,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36383,404.2556,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36384,404.2667,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36385,404.2778,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36386,404.2889,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36387,404.3,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36388,404.3111,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36389,404.3222,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36390,404.3333,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36391,404.3445,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36392,404.3556,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36393,404.3667,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36394,404.3778,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36395,404.3889,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36396,404.4,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36397,404.4111,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36398,404.4222,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36399,404.4333,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36400,404.4445,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36401,404.4556,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36402,404.4667,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36403,404.4778,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36404,404.4889,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36405,404.5,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36406,404.5111,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36407,404.5222,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36408,404.5334,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36409,404.5445,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36410,404.5556,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36411,404.5667,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36412,404.5778,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36413,404.5889,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36414,404.6,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36415,404.6111,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36416,404.6222,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36417,404.6333,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36418,404.6444,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36419,404.6556,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36420,404.6667,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36421,404.6778,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36422,404.6889,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36423,404.7,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36424,404.7111,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36425,404.7222,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36426,404.7333,0.6072604,0.5721955,0.7524835,0.6059704,0.4684315,0.5512843,18.9747,15.39905,11.63012
36427,404.7444,0.5537946,0.5394729,0.6928216,0.6135809,0.4258224,0.4818617,10.1024,7.864819,6.420557
36428,404.7556,0.5537946,0.5394729,0.6928216,0.6135809,0.4258224,0.4818617,10.1024,7.864819,6.420557
36429,404.7667,0.5537946,0.5394729,0.6928216,0.6135809,0.4258224,0.4818617,10.1024,7.864819,6.420557
36430,404.7778,0.5537946,0.5394729,0.6928216,0.6135809,0.4258224,0.4818617,10.1024,7.864819,6.420557
36431,404.7889,0.5537946,0.5394729,0.6928216,0.6135809,0.4258224,0.4818617,10.1024,7.864819,6.420557
36432,404.8,0.4080551,0.489491,0.6928216,0.6135809,0.4258224,0.4818617,13.38698,-13.28429,-1.716004
36433,404.8111,0.4080551,0.489491,0.6928216,0.6135809,0.4258224,0.4818617,13.38698,-13.28429,-1.716004
36434,404.8222,0.4120141,0.4930712,0.6928216,0.6135809,0.429629,0.4853414,12.7783,-12.73134,-1.131596
36435,404.8333,0.4120141,0.4930712,0.6928216,0.6135809,0.429629,0.4853414,12.7783,-12.73134,-1.131596
36436,404.8445,0.4120141,0.4930712,0.6928216,0.6135809,0.429629,0.4853414,12.7783,-12.73134,-1.131596
36437,404.8556,0.4120141,0.4930712,0.6928216,0.6135809,0.429629,0.4853414,12.7783,-12.73134,-1.131596
36438,404.8667,0.4225632,0.4952176,0.6928216,0.6135809,0.4398397,0.4874302,11.27204,-11.24632,-0.7810954
36439,404.8778,0.4225632,0.4952176,0.6928216,0.6135809,0.4398397,0.4874302,11.27204,-11.24632,-0.7810954
36440,404.8889,0.4225632,0.4952176,0.6928216,0.6135809,0.4398397,0.4874302,11.27204,-11.24632,-0.7810954
36441,404.9,0.4225632,0.4952176,0.6928216,0.6135809,0.4398397,0.4874302,11.27204,-11.24632,-0.7810954
36442,404.9111,0.4225632,0.4952176,0.6928216,0.6135809,0.4398397,0.4874302,11.27204,-11.24632,-0.7810954
36443,404.9222,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36444,404.9333,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36445,404.9445,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36446,404.9556,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36447,404.9667,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36448,404.9778,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36449,404.9889,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36450,405,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36451,405.0111,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36452,405.0222,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36453,405.0334,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36454,405.0445,0.42748,0.4988696,0.6928216,0.6135809,0.4446,0.4909768,10.55035,-10.5488,-0.183454
36455,405.0556,0.470135,0.5032056,0.6928216,0.6135809,0.4548933,0.4987795,4.416235,-4.385348,0.5237671
36456,405.0667,0.470135,0.5032056,0.6928216,0.6135809,0.4548933,0.4987795,4.416235,-4.385348,0.5237671
36457,405.0778,0.470135,0.5032056,0.6928216,0.6135809,0.4548933,0.4987795,4.416235,-4.385348,0.5237671
36458,405.0889,0.470135,0.5032056,0.6928216,0.6135809,0.4548933,0.4987795,4.416235,-4.385348,0.5237671
36459,405.1,0.470135,0.5032056,0.6928216,0.6135809,0.4548933,0.4987795,4.416235,-4.385348,0.5237671
36460,405.1111,0.470135,0.5032056,0.6928216,0.6135809,0.4548933,0.4987795,4.416235,-4.385348,0.5237671
36461,405.1222,0.467715,0.5053152,0.6928216,0.6135809,0.4524957,0.5008653,4.817271,-4.73917,0.8681804
36462,405.1333,0.467715,0.5053152,0.6928216,0.6135809,0.4524957,0.5008653,4.817271,-4.73917,0.8681804
36463,405.1444,0.467715,0.5053152,0.6928216,0.6135809,0.4524957,0.5008653,4.817271,-4.73917,0.8681804
36464,405.1556,0.467715,0.5053152,0.6928216,0.6135809,0.4524957,0.5008653,4.817271,-4.73917,0.8681804
36465,405.1667,0.467715,0.5053152,0.6928216,0.6135809,0.4524957,0.5008653,4.817271,-4.73917,0.8681804
36466,405.1778,0.467715,0.5053152,0.6928216,0.6135809,0.4524957,0.5008653,4.817271,-4.73917,0.8681804
36467,405.1889,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36468,405.2,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36469,405.2111,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36470,405.2222,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36471,405.2333,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36472,405.2444,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36473,405.2556,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36474,405.2667,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36475,405.2778,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36476,405.2889,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36477,405.3,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36478,405.3111,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36479,405.3222,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36480,405.3333,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36481,405.3445,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36482,405.3556,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36483,405.3667,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36484,405.3778,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36485,405.3889,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36486,405.4,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36487,405.4111,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36488,405.4222,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36489,405.4333,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36490,405.4445,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36491,405.4556,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36492,405.4667,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36493,405.4778,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36494,405.4889,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36495,405.5,0.4687679,0.5069157,0.6928216,0.6135809,0.4535389,0.5024472,4.721114,-4.585266,1.129346
36496,405.5111,0.4915484,0.501879,0.6928216,0.6135809,0.4761291,0.4974596,1.280389,-1.243168,0.3071049
36497,405.5222,0.4915484,0.501879,0.6928216,0.6135809,0.4761291,0.4974596,1.280389,-1.243168,0.3071049
36498,405.5334,0.4915484,0.501879,0.6928216,0.6135809,0.4761291,0.4974596,1.280389,-1.243168,0.3071049
36499,405.5445,0.4915484,0.501879,0.6928216,0.6135809,0.4761291,0.4974596,1.280389,-1.243168,0.3071049
36500,405.5556,0.4915484,0.501879,0.6928216,0.6135809,0.4761291,0.4974596,1.280389,-1.243168,0.3071049
36501,405.5667,0.4915484,0.501879,0.6928216,0.6135809,0.4761291,0.4974596,1.280389,-1.243168,0.3071049
36502,405.5778,0.4915484,0.501879,0.6928216,0.6135809,0.4761291,0.4974596,1.280389,-1.243168,0.3071049
36503,405.5889,0.4915484,0.501879,0.6928216,0.6135809,0.4761291,0.4974596,1.280389,-1.243168,0.3071049
36504,405.6,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36505,405.6111,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36506,405.6222,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36507,405.6333,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36508,405.6444,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36509,405.6556,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36510,405.6667,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36511,405.6778,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36512,405.6889,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36513,405.7,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36514,405.7111,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36515,405.7222,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36516,405.7333,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36517,405.7444,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36518,405.7556,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36519,405.7667,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36520,405.7778,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36521,405.7889,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36522,405.8,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36523,405.8111,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36524,405.8222,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36525,405.8333,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36526,405.8445,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
36527,405.8556,0.4902493,0.5000198,0.6928216,0.6135809,0.4748404,0.4956225,1.434223,-1.434223,0
