Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
16213,180.1445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16214,180.1556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16215,180.1667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16216,180.1778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16217,180.1889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16218,180.2,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16219,180.2111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16220,180.2222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16221,180.2333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16222,180.2444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16223,180.2556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16224,180.2667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16225,180.2778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16226,180.2889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16227,180.3,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16228,180.3111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16229,180.3222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16230,180.3333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16231,180.3445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16232,180.3556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16233,180.3667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16234,180.3778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16235,180.3889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16236,180.4,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16237,180.4111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16238,180.4222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16239,180.4333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16240,180.4444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16241,180.4556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16242,180.4667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16243,180.4778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16244,180.4889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16245,180.5,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16246,180.5111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16247,180.5222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16248,180.5333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16249,180.5444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16250,180.5556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16251,180.5667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16252,180.5778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16253,180.5889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16254,180.6,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16255,180.6111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16256,180.6222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16257,180.6333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16258,180.6445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16259,180.6556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16260,180.6667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16261,180.6778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16262,180.6889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16263,180.7,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16264,180.7111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16265,180.7222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16266,180.7333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16267,180.7444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16268,180.7556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16269,180.7667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16270,180.7778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16271,180.7889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16272,180.8,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16273,180.8111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16274,180.8222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16275,180.8333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16276,180.8445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16277,180.8556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16278,180.8667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16279,180.8778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16280,180.8889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16281,180.9,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16282,180.9111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16283,180.9222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16284,180.9333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16285,180.9444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16286,180.9556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16287,180.9667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16288,180.9778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16289,180.9889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16290,181,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16291,181.0111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16292,181.0222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16293,181.0333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16294,181.0444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16295,181.0556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16296,181.0667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16297,181.0778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16298,181.0889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16299,181.1,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16300,181.1111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16301,181.1222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16302,181.1333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16303,181.1445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16304,181.1556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16305,181.1667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16306,181.1778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16307,181.1889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16308,181.2,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16309,181.2111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16310,181.2222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16311,181.2333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16312,181.2444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16313,181.2556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16314,181.2667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16315,181.2778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16316,181.2889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16317,181.3,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16318,181.3111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16319,181.3222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16320,181.3333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16321,181.3445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16322,181.3556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16323,181.3667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16324,181.3778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16325,181.3889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16326,181.4,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16327,181.4111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16328,181.4222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16329,181.4333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16330,181.4444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16331,181.4556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16332,181.4667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16333,181.4778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16334,181.4889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16335,181.5,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16336,181.5111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16337,181.5222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16338,181.5333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16339,181.5444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16340,181.5556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16341,181.5667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16342,181.5778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16343,181.5889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16344,181.6,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16345,181.6111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16346,181.6222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16347,181.6333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16348,181.6445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16349,181.6556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16350,181.6667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16351,181.6778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16352,181.6889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16353,181.7,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16354,181.7111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16355,181.7222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16356,181.7333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16357,181.7444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16358,181.7556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16359,181.7667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16360,181.7778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16361,181.7889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16362,181.8,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16363,181.8111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16364,181.8222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16365,181.8333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16366,181.8445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16367,181.8556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16368,181.8667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16369,181.8778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16370,181.8889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16371,181.9,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16372,181.9111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16373,181.9222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16374,181.9333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16375,181.9444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16376,181.9556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16377,181.9667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16378,181.9778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16379,181.9889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16380,182,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16381,182.0111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16382,182.0222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16383,182.0333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16384,182.0444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16385,182.0556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16386,182.0667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16387,182.0778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16388,182.0889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16389,182.1,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16390,182.1111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16391,182.1222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16392,182.1333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16393,182.1445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16394,182.1556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16395,182.1667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16396,182.1778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16397,182.1889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16398,182.2,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16399,182.2111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16400,182.2222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16401,182.2333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16402,182.2444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16403,182.2556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16404,182.2667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16405,182.2778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16406,182.2889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16407,182.3,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16408,182.3111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16409,182.3222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16410,182.3333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16411,182.3445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16412,182.3556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16413,182.3667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16414,182.3778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16415,182.3889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16416,182.4,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16417,182.4111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16418,182.4222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16419,182.4333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16420,182.4444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16421,182.4556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16422,182.4667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16423,182.4778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16424,182.4889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16425,182.5,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16426,182.5111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16427,182.5222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16428,182.5333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16429,182.5444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16430,182.5556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16431,182.5667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16432,182.5778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16433,182.5889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16434,182.6,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16435,182.6111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16436,182.6222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16437,182.6333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16438,182.6445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16439,182.6556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16440,182.6667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16441,182.6778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16442,182.6889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16443,182.7,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16444,182.7111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16445,182.7222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16446,182.7333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16447,182.7444,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16448,182.7556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16449,182.7667,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16450,182.7778,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16451,182.7889,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16452,182.8,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16453,182.8111,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16454,182.8222,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16455,182.8333,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16456,182.8445,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
16457,182.8556,0.5185744,0.5407258,0.5476456,0.5388252,0.438934,0.392205,7.154232,2.730723,6.622557
